date,equity,in_position
2015-08-05,1042061.5159446393,False
2015-08-06,1042061.5159446393,False
2015-08-07,1042061.5159446393,False
2015-08-10,1042061.5159446393,False
2015-08-11,1042061.5159446393,False
2015-08-12,1042061.5159446393,False
2015-08-13,1042061.5159446393,False
2015-08-14,1042061.5159446393,False
2015-08-17,1042061.5159446393,False
2015-08-18,1042061.5159446393,False
2015-08-19,1042061.5159446393,False
2015-08-20,1042061.5159446393,True
2015-08-21,1009671.115341173,True
2015-08-24,968391.2357077334,True
2015-08-25,956742.9528408718,True
2015-08-26,993475.9150394399,False
2015-08-27,993475.9150394399,False
2015-08-28,993475.9150394399,False
2015-08-31,993475.9150394399,False
2015-09-01,993475.9150394399,False
2015-09-02,993475.9150394399,False
2015-09-03,993475.9150394399,False
2015-09-04,993475.9150394399,False
2015-09-08,993475.9150394399,False
2015-09-09,993475.9150394399,True
2015-09-10,998882.1703397214,True
2015-09-11,1003421.3846956181,False
2015-09-14,1003421.3846956181,False
2015-09-15,1003421.3846956181,False
2015-09-16,1003421.3846956181,False
2015-09-17,1003421.3846956181,False
2015-09-18,1003421.3846956182,True
2015-09-21,1008606.6269496094,True
2015-09-22,995515.173734087,True
2015-09-23,993923.6637353373,True
2015-09-24,990329.931480096,True
2015-09-25,990073.2363190072,True
2015-09-28,965225.1447256238,True
2015-09-29,965789.874080019,True
2015-09-30,983809.8743884437,False
2015-10-01,983809.8743884437,False
2015-10-02,983809.8743884437,False
2015-10-05,983809.8743884437,False
2015-10-06,983809.8743884437,False
2015-10-07,983809.8743884437,False
2015-10-08,983809.8743884437,False
2015-10-09,983809.8743884437,False
2015-10-12,983809.8743884437,False
2015-10-13,983809.8743884435,True
2015-10-14,979093.482481263,True
2015-10-15,994126.981685401,False
2015-10-16,994126.981685401,False
2015-10-19,994126.981685401,False
2015-10-20,994126.981685401,False
2015-10-21,994126.981685401,True
2015-10-22,1010921.4974522934,False
2015-10-23,1010921.4974522934,False
2015-10-26,1010921.4974522934,False
2015-10-27,1010921.4974522934,False
2015-10-28,1010921.4974522934,False
2015-10-29,1010921.4974522934,False
2015-10-30,1010921.4974522934,False
2015-11-02,1010921.4974522934,False
2015-11-03,1010921.4974522934,False
2015-11-04,1010921.4974522934,False
2015-11-05,1010921.4974522934,False
2015-11-06,1010921.4974522934,False
2015-11-09,1010921.4974522934,False
2015-11-10,1010921.4974522934,False
2015-11-11,1010921.4974522934,False
2015-11-12,1010921.4974522933,True
2015-11-13,999570.5921401458,True
2015-11-16,1014770.9349059782,False
2015-11-17,1014770.9349059782,False
2015-11-18,1014770.9349059782,False
2015-11-19,1014770.9349059782,False
2015-11-20,1014770.9349059782,False
2015-11-23,1014770.9349059782,False
2015-11-24,1014770.9349059782,False
2015-11-25,1014770.9349059782,False
2015-11-27,1014770.9349059782,False
2015-11-30,1014770.9349059782,True
2015-12-01,1024447.4606641022,False
2015-12-02,1024447.4606641022,False
2015-12-03,1024447.4606641022,False
2015-12-04,1024447.4606641022,False
2015-12-07,1024447.4606641022,False
2015-12-08,1024447.4606641022,False
2015-12-09,1024447.4606641022,False
2015-12-10,1024447.4606641022,False
2015-12-11,1024447.4606641022,True
2015-12-14,1029627.5476853322,False
2015-12-15,1029627.5476853322,False
2015-12-16,1029627.5476853322,False
2015-12-17,1029627.5476853322,True
2015-12-18,1005305.7004298462,True
2015-12-21,1013594.5891911595,True
2015-12-22,1022792.1798006692,False
2015-12-23,1022792.1798006692,False
2015-12-24,1022792.1798006692,False
2015-12-28,1022792.1798006692,False
2015-12-29,1022792.1798006692,False
2015-12-30,1022792.1798006692,True
2015-12-31,1012560.7813138564,True
2016-01-04,998401.717815698,True
2016-01-05,1000094.3685944873,False
2016-01-06,1000094.3685944873,False
2016-01-07,1000094.3685944873,True
2016-01-08,989132.2417096613,True
2016-01-11,990096.001807199,True
2016-01-12,998088.510680254,False
2016-01-13,998088.5106802539,True
2016-01-14,1014474.0128944613,True
2016-01-15,992697.151887192,True
2016-01-19,994018.5633560797,True
2016-01-20,981280.1567960024,True
2016-01-21,986777.2285065751,False
2016-01-22,986777.2285065751,False
2016-01-25,986777.2285065751,True
2016-01-26,1000239.9747492571,False
2016-01-27,1000239.9747492571,False
2016-01-28,1000239.9747492571,False
2016-01-29,1000239.9747492571,False
2016-02-01,1000239.9747492571,False
2016-02-02,1000239.9747492571,False
2016-02-03,1000239.9747492571,False
2016-02-04,1000239.9747492571,False
2016-02-05,1000239.9747492571,False
2016-02-08,1000239.9747492571,False
2016-02-09,1000239.9747492571,False
2016-02-10,1000239.9747492571,False
2016-02-11,1000239.9747492571,False
2016-02-12,1000239.9747492571,False
2016-02-16,1000239.9747492571,False
2016-02-17,1000239.9747492571,False
2016-02-18,1000239.9747492571,False
2016-02-19,1000239.9747492571,False
2016-02-22,1000239.9747492571,False
2016-02-23,1000239.974749257,True
2016-02-24,1004816.7799581762,False
2016-02-25,1004816.7799581762,False
2016-02-26,1004816.7799581762,False
2016-02-29,1004816.7799581763,True
2016-03-01,1028436.9305513242,False
2016-03-02,1028436.9305513242,False
2016-03-03,1028436.9305513242,False
2016-03-04,1028436.9305513242,False
2016-03-07,1028436.9305513242,False
2016-03-08,1028436.930551324,True
2016-03-09,1033516.9113574747,True
2016-03-10,1034346.295978887,True
2016-03-11,1051037.6614848108,False
2016-03-14,1051037.6614848108,False
2016-03-15,1051037.6614848108,False
2016-03-16,1051037.6614848108,False
2016-03-17,1051037.6614848108,False
2016-03-18,1051037.6614848108,False
2016-03-21,1051037.6614848108,False
2016-03-22,1051037.6614848108,False
2016-03-23,1051037.6614848108,True
2016-03-24,1050576.3016674183,True
2016-03-28,1051196.965098888,False
2016-03-29,1051196.965098888,False
2016-03-30,1051196.965098888,False
2016-03-31,1051196.965098888,False
2016-04-01,1051196.965098888,False
2016-04-04,1051196.965098888,False
2016-04-05,1051196.965098888,True
2016-04-06,1062681.4617801157,False
2016-04-07,1062681.4617801157,False
2016-04-08,1062681.4617801157,False
2016-04-11,1062681.4617801157,True
2016-04-12,1072577.4892266076,False
2016-04-13,1072577.4892266076,False
2016-04-14,1072577.4892266076,False
2016-04-15,1072577.4892266076,False
2016-04-18,1072577.4892266076,False
2016-04-19,1072577.4892266076,False
2016-04-20,1072577.4892266076,False
2016-04-21,1072577.4892266076,False
2016-04-22,1072577.4892266076,False
2016-04-25,1072577.4892266076,False
2016-04-26,1072577.4892266076,False
2016-04-27,1072577.4892266076,False
2016-04-28,1072577.4892266076,False
2016-04-29,1072577.4892266076,False
2016-05-02,1072577.4892266076,False
2016-05-03,1072577.4892266076,False
2016-05-04,1072577.4892266076,False
2016-05-05,1072577.4892266076,False
2016-05-06,1072577.4892266076,False
2016-05-09,1072577.4892266076,False
2016-05-10,1072577.4892266076,False
2016-05-11,1072577.4892266076,True
2016-05-12,1072889.134017666,True
2016-05-13,1063539.7902859088,True
2016-05-16,1074031.831584881,False
2016-05-17,1074031.831584881,False
2016-05-18,1074031.831584881,False
2016-05-19,1074031.831584881,False
2016-05-20,1074031.831584881,False
2016-05-23,1074031.831584881,False
2016-05-24,1074031.831584881,False
2016-05-25,1074031.831584881,False
2016-05-26,1074031.831584881,False
2016-05-27,1074031.831584881,False
2016-05-31,1074031.831584881,False
2016-06-01,1074031.831584881,False
2016-06-02,1074031.831584881,False
2016-06-03,1074031.831584881,False
2016-06-06,1074031.831584881,False
2016-06-07,1074031.831584881,False
2016-06-08,1074031.831584881,False
2016-06-09,1074031.831584881,False
2016-06-10,1074031.831584881,False
2016-06-13,1074031.831584881,True
2016-06-14,1071923.4338290512,True
2016-06-15,1070429.212545594,True
2016-06-16,1068059.0684407998,True
2016-06-17,1064091.6533088621,True
2016-06-20,1070944.4612640275,False
2016-06-21,1070944.4612640275,False
2016-06-22,1070944.4612640275,False
2016-06-23,1070944.4612640275,False
2016-06-24,1070944.4612640275,True
2016-06-27,1052333.5522488058,True
2016-06-28,1071311.934453365,False
2016-06-29,1071311.934453365,False
2016-06-30,1071311.934453365,False
2016-07-01,1071311.934453365,False
2016-07-05,1071311.934453365,False
2016-07-06,1071311.934453365,False
2016-07-07,1071311.934453365,False
2016-07-08,1071311.934453365,False
2016-07-11,1071311.934453365,False
2016-07-12,1071311.934453365,False
2016-07-13,1071311.934453365,False
2016-07-14,1071311.934453365,False
2016-07-15,1071311.934453365,False
2016-07-18,1071311.934453365,False
2016-07-19,1071311.934453365,False
2016-07-20,1071311.934453365,False
2016-07-21,1071311.934453365,False
2016-07-22,1071311.934453365,False
2016-07-25,1071311.934453365,False
2016-07-26,1071311.934453365,False
2016-07-27,1071311.934453365,False
2016-07-28,1071311.934453365,False
2016-07-29,1071311.934453365,False
2016-08-01,1071311.934453365,False
2016-08-02,1071311.934453365,False
2016-08-03,1071311.934453365,False
2016-08-04,1071311.934453365,False
2016-08-05,1071311.934453365,False
2016-08-08,1071311.934453365,False
2016-08-09,1071311.934453365,False
2016-08-10,1071311.934453365,False
2016-08-11,1071311.934453365,False
2016-08-12,1071311.934453365,False
2016-08-15,1071311.934453365,False
2016-08-16,1071311.934453365,True
2016-08-17,1073327.1569397196,False
2016-08-18,1073327.1569397196,False
2016-08-19,1073327.1569397196,False
2016-08-22,1073327.1569397196,False
2016-08-23,1073327.1569397196,False
2016-08-24,1073327.1569397196,False
2016-08-25,1073327.1569397196,False
2016-08-26,1073327.1569397196,False
2016-08-29,1073327.1569397196,False
2016-08-30,1073327.1569397196,False
2016-08-31,1073327.1569397196,False
2016-09-01,1073327.1569397196,False
2016-09-02,1073327.1569397196,False
2016-09-06,1073327.1569397196,False
2016-09-07,1073327.1569397196,False
2016-09-08,1073327.1569397196,False
2016-09-09,1073327.1569397196,True
2016-09-12,1088726.5431936372,False
2016-09-13,1088726.5431936372,False
2016-09-14,1088726.5431936372,False
2016-09-15,1088726.5431936372,False
2016-09-16,1088726.5431936372,False
2016-09-19,1088726.5431936372,False
2016-09-20,1088726.5431936372,False
2016-09-21,1088726.5431936372,False
2016-09-22,1088726.5431936372,False
2016-09-23,1088726.5431936372,True
2016-09-26,1079905.4336488023,True
2016-09-27,1086609.4769028767,False
2016-09-28,1086609.4769028767,False
2016-09-29,1086609.4769028767,False
2016-09-30,1086609.4769028767,False
2016-10-03,1086609.4769028767,False
2016-10-04,1086609.4769028767,False
2016-10-05,1086609.4769028767,False
2016-10-06,1086609.4769028767,False
2016-10-07,1086609.4769028767,False
2016-10-10,1086609.4769028767,False
2016-10-11,1086609.4769028767,False
2016-10-12,1086609.4769028767,False
2016-10-13,1086609.4769028767,False
2016-10-14,1086609.4769028767,False
2016-10-17,1086609.4769028767,True
2016-10-18,1093414.2165406998,False
2016-10-19,1093414.2165406998,False
2016-10-20,1093414.2165406998,False
2016-10-21,1093414.2165406998,False
2016-10-24,1093414.2165406998,False
2016-10-25,1093414.2165406998,False
2016-10-26,1093414.2165406998,False
2016-10-27,1093414.2165406998,False
2016-10-28,1093414.2165406998,False
2016-10-31,1093414.2165406998,False
2016-11-01,1093414.2165406998,False
2016-11-02,1093414.2165406998,False
2016-11-03,1093414.2165406998,False
2016-11-04,1093414.2165406998,True
2016-11-07,1117531.7202380733,False
2016-11-08,1117531.7202380733,False
2016-11-09,1117531.7202380733,False
2016-11-10,1117531.7202380733,False
2016-11-11,1117531.7202380733,False
2016-11-14,1117531.7202380733,False
2016-11-15,1117531.7202380733,False
2016-11-16,1117531.7202380733,False
2016-11-17,1117531.7202380733,False
2016-11-18,1117531.7202380733,False
2016-11-21,1117531.7202380733,False
2016-11-22,1117531.7202380733,False
2016-11-23,1117531.7202380733,False
2016-11-25,1117531.7202380733,False
2016-11-28,1117531.7202380733,True
2016-11-29,1119711.2314849093,True
2016-11-30,1117024.8571574138,True
2016-12-01,1112919.266204072,True
2016-12-02,1113476.8155927975,True
2016-12-05,1120167.4082575028,False
2016-12-06,1120167.4082575028,False
2016-12-07,1120167.4082575028,False
2016-12-08,1120167.4082575028,False
2016-12-09,1120167.4082575028,False
2016-12-12,1120167.4082575028,False
2016-12-13,1120167.4082575028,False
2016-12-14,1120167.4082575028,False
2016-12-15,1120167.4082575028,True
2016-12-16,1117981.5218833974,True
2016-12-19,1120415.8044363784,True
2016-12-20,1124737.8979488143,False
2016-12-21,1124737.8979488143,True
2016-12-22,1122795.001283181,True
2016-12-23,1124438.990769486,False
2016-12-27,1124438.990769486,False
2016-12-28,1124438.990769486,True
2016-12-29,1124188.4473223446,True
2016-12-30,1120079.53478923,True
2017-01-03,1128648.1206814572,False
2017-01-04,1128648.1206814572,False
2017-01-05,1128648.1206814572,False
2017-01-06,1128648.1206814572,False
2017-01-09,1128648.1206814572,False
2017-01-10,1128648.1206814572,False
2017-01-11,1128648.1206814572,False
2017-01-12,1128648.1206814572,False
2017-01-13,1128648.1206814572,False
2017-01-17,1128648.1206814572,False
2017-01-18,1128648.1206814572,False
2017-01-19,1128648.1206814572,False
2017-01-20,1128648.1206814572,False
2017-01-23,1128648.1206814572,False
2017-01-24,1128648.1206814572,False
2017-01-25,1128648.1206814572,False
2017-01-26,1128648.1206814572,False
2017-01-27,1128648.1206814572,False
2017-01-30,1128648.1206814572,False
2017-01-31,1128648.1206814572,False
2017-02-01,1128648.1206814572,False
2017-02-02,1128648.1206814572,False
2017-02-03,1128648.1206814572,False
2017-02-06,1128648.1206814572,False
2017-02-07,1128648.1206814572,False
2017-02-08,1128648.1206814572,False
2017-02-09,1128648.1206814572,False
2017-02-10,1128648.1206814572,False
2017-02-13,1128648.1206814572,False
2017-02-14,1128648.1206814572,False
2017-02-15,1128648.1206814572,False
2017-02-16,1128648.1206814572,False
2017-02-17,1128648.1206814572,False
2017-02-21,1128648.1206814572,False
2017-02-22,1128648.1206814572,False
2017-02-23,1128648.1206814572,False
2017-02-24,1128648.1206814572,False
2017-02-27,1128648.1206814572,False
2017-02-28,1128648.1206814572,False
2017-03-01,1128648.1206814572,False
2017-03-02,1128648.1206814572,True
2017-03-03,1129358.647470823,True
2017-03-06,1125995.487334491,True
2017-03-07,1122632.327198159,True
2017-03-08,1120548.1152826857,True
2017-03-09,1121969.1688614176,True
2017-03-10,1125900.7504292422,False
2017-03-13,1125900.7504292422,False
2017-03-14,1125900.7504292422,False
2017-03-15,1125900.7504292422,False
2017-03-16,1125900.7504292422,True
2017-03-17,1123956.5990323587,True
2017-03-20,1122723.7225367741,True
2017-03-21,1108308.5512037852,True
2017-03-22,1110916.5591752143,True
2017-03-23,1109731.1010063828,True
2017-03-24,1108924.9894515777,True
2017-03-27,1107786.9496094994,True
2017-03-28,1115848.0651575525,False
2017-03-29,1115848.0651575525,False
2017-03-30,1115848.0651575525,False
2017-03-31,1115848.0651575525,False
2017-04-03,1115848.0651575525,False
2017-04-04,1115848.0651575525,False
2017-04-05,1115848.0651575525,True
2017-04-06,1118984.872905248,True
2017-04-07,1117844.2155424496,True
2017-04-10,1118509.5990040821,True
2017-04-11,1117178.8320808173,True
2017-04-12,1112283.5108988076,True
2017-04-13,1105059.347601084,True
2017-04-17,1114849.9899651038,False
2017-04-18,1114849.9899651038,False
2017-04-19,1114849.9899651038,False
2017-04-20,1114849.9899651038,False
2017-04-21,1114849.9899651038,False
2017-04-24,1114849.9899651038,False
2017-04-25,1114849.9899651038,False
2017-04-26,1114849.9899651038,False
2017-04-27,1114849.9899651038,False
2017-04-28,1114849.9899651038,False
2017-05-01,1114849.9899651038,False
2017-05-02,1114849.9899651038,False
2017-05-03,1114849.9899651038,False
2017-05-04,1114849.9899651038,False
2017-05-05,1114849.9899651038,False
2017-05-08,1114849.9899651038,False
2017-05-09,1114849.9899651038,False
2017-05-10,1114849.9899651038,False
2017-05-11,1114849.9899651038,False
2017-05-12,1114849.9899651038,False
2017-05-15,1114849.9899651038,False
2017-05-16,1114849.9899651038,False
2017-05-17,1114849.9899651038,True
2017-05-18,1119341.159036713,True
2017-05-19,1126621.5804791108,False
2017-05-22,1126621.5804791108,False
2017-05-23,1126621.5804791108,False
2017-05-24,1126621.5804791108,False
2017-05-25,1126621.5804791108,False
2017-05-26,1126621.5804791108,False
2017-05-30,1126621.5804791108,False
2017-05-31,1126621.5804791108,False
2017-06-01,1126621.5804791108,False
2017-06-02,1126621.5804791108,False
2017-06-05,1126621.5804791108,False
2017-06-06,1126621.5804791108,True
2017-06-07,1128706.1152894213,False
2017-06-08,1128706.1152894213,False
2017-06-09,1128706.1152894213,False
2017-06-12,1128706.1152894213,False
2017-06-13,1128706.1152894213,False
2017-06-14,1128706.1152894213,False
2017-06-15,1128706.1152894213,True
2017-06-16,1128953.2250231046,True
