date,equity,in_position
2014-08-11,793559.112605684,False
2014-08-12,793559.112605684,False
2014-08-13,793559.112605684,False
2014-08-14,793559.112605684,False
2014-08-15,793559.112605684,False
2014-08-18,793559.112605684,False
2014-08-19,793559.112605684,False
2014-08-20,793559.112605684,False
2014-08-21,793559.112605684,False
2014-08-22,793559.112605684,False
2014-08-25,793559.112605684,False
2014-08-26,793559.112605684,False
2014-08-27,793559.112605684,False
2014-08-28,793559.112605684,False
2014-08-29,793559.112605684,False
2014-09-02,793559.112605684,False
2014-09-03,793559.112605684,False
2014-09-04,793559.112605684,False
2014-09-05,793559.112605684,False
2014-09-08,793559.112605684,False
2014-09-09,793559.112605684,False
2014-09-10,793559.112605684,False
2014-09-11,793559.112605684,False
2014-09-12,793559.112605684,False
2014-09-15,793559.112605684,False
2014-09-16,793559.112605684,False
2014-09-17,793559.112605684,False
2014-09-18,793559.112605684,False
2014-09-19,793559.112605684,False
2014-09-22,793559.112605684,False
2014-09-23,793559.112605684,False
2014-09-24,799489.9531080974,True
2014-09-25,797247.2147253075,False
2014-09-26,801950.5595278422,True
2014-09-29,800491.7308192519,True
2014-09-30,798384.5337957325,True
2014-10-01,787564.8875403544,True
2014-10-02,787686.4565994035,True
2014-10-03,796358.3828115794,True
2014-10-06,799521.3341715055,False
2014-10-07,799521.3341715055,False
2014-10-08,812879.1325640589,True
2014-10-09,811435.3213195811,False
2014-10-10,802221.0292708856,True
2014-10-13,789042.5258400008,True
2014-10-14,790263.9193562781,True
2014-10-15,784916.9018944643,True
2014-10-16,784243.2618992751,True
2014-10-17,793136.6402747624,False
2014-10-20,793136.6402747624,False
2014-10-21,793136.6402747624,False
2014-10-22,793136.6402747624,False
2014-10-23,793136.6402747624,False
2014-10-24,793136.6402747624,False
2014-10-27,793136.6402747624,False
2014-10-28,793136.6402747624,False
2014-10-29,793136.6402747624,False
2014-10-30,793136.6402747624,False
2014-10-31,793136.6402747624,False
2014-11-03,793136.6402747624,False
2014-11-04,793136.6402747624,False
2014-11-05,793136.6402747624,False
2014-11-06,793136.6402747624,False
2014-11-07,793136.6402747624,False
2014-11-10,793136.6402747624,False
2014-11-11,793136.6402747624,False
2014-11-12,793136.6402747624,False
2014-11-13,793136.6402747624,False
2014-11-14,793136.6402747624,False
2014-11-17,793136.6402747624,False
2014-11-18,793136.6402747624,False
2014-11-19,793136.6402747624,False
2014-11-20,793136.6402747624,False
2014-11-21,793136.6402747624,False
2014-11-24,793136.6402747624,False
2014-11-25,793136.6402747624,False
2014-11-26,793136.6402747624,False
2014-11-28,793136.6402747624,False
2014-12-01,793136.6402747624,False
2014-12-02,793136.6402747624,False
2014-12-03,793136.6402747624,False
2014-12-04,793136.6402747624,False
2014-12-05,793136.6402747624,False
2014-12-08,793136.6402747624,False
2014-12-09,793136.6402747624,False
2014-12-10,793136.6402747624,False
2014-12-11,794183.7695718838,True
2014-12-12,781348.6334751738,True
2014-12-15,775981.2129256405,True
2014-12-16,769758.1166363267,True
2014-12-17,784849.1251379129,True
2014-12-18,796163.6943295514,False
2014-12-19,796163.6943295514,False
2014-12-22,796163.6943295514,False
2014-12-23,796163.6943295514,False
2014-12-24,796163.6943295514,False
2014-12-26,796163.6943295514,False
2014-12-29,796163.6943295514,False
2014-12-30,796163.6943295514,False
2014-12-31,786628.0281733739,True
2015-01-02,786207.044018956,True
2015-01-05,772008.3966290405,True
2015-01-06,764736.852143639,True
2015-01-07,774266.4025481915,True
2015-01-08,780616.3667940279,False
2015-01-09,780616.3667940279,False
2015-01-12,780616.3667940279,False
2015-01-13,780616.3667940279,False
2015-01-14,780616.3667940279,False
2015-01-15,780616.3667940279,False
2015-01-16,780616.3667940279,False
2015-01-20,780616.3667940279,False
2015-01-21,780616.3667940279,False
2015-01-22,780616.3667940279,False
2015-01-23,780616.3667940279,False
2015-01-26,780616.3667940279,False
2015-01-27,780616.3667940279,False
2015-01-28,780616.3667940279,False
2015-01-29,786731.8444285942,True
2015-01-30,776838.0167517193,True
2015-02-02,786458.4223740645,True
2015-02-03,790506.7825375729,False
2015-02-04,790506.7825375729,False
2015-02-05,790506.7825375729,False
2015-02-06,790506.7825375729,False
2015-02-09,790506.7825375729,False
2015-02-10,790506.7825375729,False
2015-02-11,790506.7825375729,False
2015-02-12,790506.7825375729,False
2015-02-13,790506.7825375729,False
2015-02-17,790506.7825375729,False
2015-02-18,790506.7825375729,False
2015-02-19,790506.7825375729,False
2015-02-20,790506.7825375729,False
2015-02-23,790506.7825375729,False
2015-02-24,790506.7825375729,False
2015-02-25,790506.7825375729,False
2015-02-26,790506.7825375729,False
2015-02-27,790506.7825375729,False
2015-03-02,794885.7748620125,True
2015-03-03,792777.3758720116,False
2015-03-04,792777.3758720116,False
2015-03-05,792777.3758720116,False
2015-03-06,792777.3758720116,False
2015-03-09,792777.3758720116,False
2015-03-10,792777.3758720116,False
2015-03-11,789568.684567078,True
2015-03-12,799607.2106300335,True
2015-03-13,798173.4233963479,False
2015-03-16,798173.4233963479,False
2015-03-17,798173.4233963479,False
2015-03-18,798173.4233963479,False
2015-03-19,798173.4233963479,False
2015-03-20,798173.4233963479,False
2015-03-23,798173.4233963479,False
2015-03-24,798173.4233963479,False
2015-03-25,785379.6514721668,True
2015-03-26,783509.3364001346,True
2015-03-27,785303.3120814717,True
2015-03-30,789878.3470337128,False
2015-03-31,789878.3470337128,False
2015-04-01,787080.2213646845,True
2015-04-02,789892.5887088899,True
2015-04-06,785660.3623172238,False
2015-04-07,785660.3623172238,False
2015-04-08,785660.3623172238,False
2015-04-09,785660.3623172238,False
2015-04-10,785660.3623172238,False
2015-04-13,785660.3623172238,False
2015-04-14,787910.3580856022,True
2015-04-15,791445.7809535216,True
2015-04-16,789783.3574214391,False
2015-04-17,789783.3574214391,False
2015-04-20,789783.3574214391,False
2015-04-21,789783.3574214391,False
2015-04-22,789783.3574214391,False
2015-04-23,789783.3574214391,False
2015-04-24,789783.3574214391,False
2015-04-27,789783.3574214391,False
2015-04-28,789783.3574214391,False
2015-04-29,789783.3574214391,False
2015-04-30,789783.3574214391,False
2015-05-01,789783.3574214391,False
2015-05-04,789783.3574214391,False
2015-05-05,789783.3574214391,False
2015-05-06,783898.0480195057,True
2015-05-07,787025.5012970301,True
2015-05-08,797387.5452888281,True
2015-05-11,797039.7046600793,False
2015-05-12,798286.9681706206,True
2015-05-13,798439.0373140002,True
2015-05-14,806764.8229140271,True
2015-05-15,807477.6926443615,False
2015-05-18,807477.6926443615,False
2015-05-19,807477.6926443615,False
2015-05-20,807477.6926443615,False
2015-05-21,807477.6926443615,False
2015-05-22,807477.6926443615,False
2015-05-26,807477.6926443615,False
2015-05-27,807477.6926443615,False
2015-05-28,807477.6926443615,False
2015-05-29,807477.6926443615,False
2015-06-01,807477.6926443615,False
2015-06-02,807477.6926443615,False
2015-06-03,807477.6926443615,False
2015-06-04,807477.6926443615,False
2015-06-05,807477.6926443615,False
2015-06-08,807477.6926443615,False
2015-06-09,807316.2293984819,True
2015-06-10,816998.6020225942,True
2015-06-11,818887.4547659023,False
2015-06-12,818887.4547659023,False
2015-06-15,818887.4547659023,False
2015-06-16,818887.4547659023,False
2015-06-17,818887.4547659023,False
2015-06-18,818887.4547659023,False
2015-06-19,818887.4547659023,False
2015-06-22,818887.4547659023,False
2015-06-23,818887.4547659023,False
2015-06-24,818887.4547659023,False
2015-06-25,813914.5323809339,True
2015-06-26,813759.3976182576,True
2015-06-29,796694.5737238703,True
2015-06-30,798362.27242264,True
2015-07-01,804761.5813830353,True
2015-07-02,806810.8573008216,False
2015-07-06,806810.8573008216,False
2015-07-07,806810.8573008216,False
2015-07-08,806810.8573008216,False
2015-07-09,806810.8573008216,False
2015-07-10,806810.8573008216,False
2015-07-13,806810.8573008216,False
2015-07-14,806810.8573008216,False
2015-07-15,806810.8573008216,False
2015-07-16,806810.8573008216,False
2015-07-17,806810.8573008216,False
2015-07-20,806810.8573008216,False
2015-07-21,806810.8573008216,False
2015-07-22,806810.8573008216,False
2015-07-23,806810.8573008216,False
2015-07-24,806810.8573008216,False
2015-07-27,806064.8292745863,True
2015-07-28,815965.7174527257,True
2015-07-29,816387.1054903673,False
2015-07-30,816387.1054903673,False
2015-07-31,816387.1054903673,False
2015-08-03,816387.1054903673,False
2015-08-04,816387.1054903673,False
2015-08-05,816387.1054903673,False
2015-08-06,816387.1054903673,False
2015-08-07,816387.1054903673,False
2015-08-10,816387.1054903673,False
2015-08-11,816387.1054903673,False
2015-08-12,816387.1054903673,False
2015-08-13,816387.1054903673,False
2015-08-14,816387.1054903673,False
2015-08-17,816387.1054903673,False
2015-08-18,816387.1054903673,False
2015-08-19,816387.1054903673,False
2015-08-20,816387.1054903673,False
2015-08-21,799634.7672321546,True
2015-08-24,766942.1147035112,True
2015-08-25,757716.9602771119,True
2015-08-26,786808.5656831695,True
2015-08-27,797007.2004842944,False
2015-08-28,797007.2004842944,False
2015-08-31,797007.2004842944,False
2015-09-01,797007.2004842944,False
2015-09-02,797007.2004842944,False
2015-09-03,797007.2004842944,False
2015-09-04,797007.2004842944,False
2015-09-08,797007.2004842944,False
2015-09-09,797007.2004842944,False
2015-09-10,802131.2072641448,True
2015-09-11,805776.3273788504,True
2015-09-14,806475.0846179177,False
2015-09-15,806475.0846179177,False
2015-09-16,806475.0846179177,False
2015-09-17,806475.0846179177,False
2015-09-18,806475.0846179177,False
2015-09-21,806395.9144845646,True
2015-09-22,795929.1040298376,True
2015-09-23,794656.6682490669,True
2015-09-24,791783.4261634557,True
2015-09-25,791578.1945859119,True
2015-09-28,771711.7778796853,True
2015-09-29,772163.2873502814,True
2015-09-30,786570.5440938466,True
2015-10-01,788259.9447660813,False
2015-10-02,788259.9447660813,False
2015-10-05,788259.9447660813,False
2015-10-06,788259.9447660813,False
2015-10-07,788259.9447660813,False
2015-10-08,788259.9447660813,False
2015-10-09,788259.9447660813,False
2015-10-12,788259.9447660813,False
2015-10-13,788259.9447660813,False
2015-10-14,784598.422469729,True
2015-10-15,796645.5456207017,True
2015-10-16,798375.5833706119,False
2015-10-19,798375.5833706119,False
2015-10-20,798375.5833706119,False
2015-10-21,798375.5833706119,False
2015-10-22,807182.007497662,True
2015-10-23,814844.6524392462,False
2015-10-26,814844.6524392462,False
2015-10-27,814844.6524392462,False
2015-10-28,814844.6524392462,False
2015-10-29,814844.6524392462,False
2015-10-30,814844.6524392462,False
2015-11-02,814844.6524392462,False
2015-11-03,814844.6524392462,False
2015-11-04,814844.6524392462,False
2015-11-05,814844.6524392462,False
2015-11-06,814844.6524392462,False
2015-11-09,814844.6524392462,False
2015-11-10,814844.6524392462,False
2015-11-11,814844.6524392462,False
2015-11-12,814844.6524392462,False
2015-11-13,807465.7928949808,True
2015-11-16,819744.8224304629,True
2015-11-17,821055.6566737504,False
2015-11-18,821055.6566737504,False
2015-11-19,821055.6566737504,False
2015-11-20,821055.6566737504,False
2015-11-23,821055.6566737504,False
2015-11-24,821055.6566737504,False
2015-11-25,821055.6566737504,False
2015-11-27,821055.6566737504,False
2015-11-30,821055.6566737504,False
2015-12-01,825751.6074517418,True
2015-12-02,825331.743252743,False
2015-12-03,825331.743252743,False
2015-12-04,825331.743252743,False
2015-12-07,825331.743252743,False
2015-12-08,825331.743252743,False
2015-12-09,825331.743252743,False
2015-12-10,825331.743252743,False
2015-12-11,825331.743252743,False
2015-12-14,828559.3387156002,True
2015-12-15,835739.3140675459,False
2015-12-16,835739.3140675459,False
2015-12-17,835739.3140675459,False
2015-12-18,824243.3290293256,True
2015-12-21,831039.3327361158,True
2015-12-22,838580.3749283463,True
2015-12-23,843315.4159247881,False
2015-12-24,843315.4159247881,False
2015-12-28,843315.4159247881,False
2015-12-29,843315.4159247881,False
2015-12-30,843315.4159247881,False
2015-12-31,837967.8027470924,True
2016-01-04,826250.1463382466,True
2016-01-05,827650.9381525214,True
2016-01-06,815074.7706384409,False
2016-01-07,815074.7706384409,False
2016-01-08,801272.1714340542,True
2016-01-11,802052.890243463,True
2016-01-12,808527.4289045923,True
2016-01-13,811659.9483157555,False
2016-01-14,821686.8569321902,True
2016-01-15,804048.3957715555,True
2016-01-19,805118.6907448949,True
2016-01-20,794801.0472019023,True
2016-01-21,799253.4742909946,True
2016-01-22,812319.8236974382,False
2016-01-25,812319.8236974382,False
2016-01-26,819829.8269825537,True
2016-01-27,816993.9744039574,False
2016-01-28,816993.9744039574,False
2016-01-29,816993.9744039574,False
2016-02-01,816993.9744039574,False
2016-02-02,816993.9744039574,False
2016-02-03,816993.9744039574,False
2016-02-04,816993.9744039574,False
2016-02-05,816993.9744039574,False
2016-02-08,816993.9744039574,False
2016-02-09,816993.9744039574,False
2016-02-10,816993.9744039574,False
2016-02-11,816993.9744039574,False
2016-02-12,816993.9744039574,False
2016-02-16,816993.9744039574,False
2016-02-17,816993.9744039574,False
2016-02-18,816993.9744039574,False
2016-02-19,816993.9744039574,False
2016-02-22,816993.9744039574,False
2016-02-23,816993.9744039574,False
2016-02-24,827842.802917382,True
2016-02-25,829947.7774945268,False
2016-02-26,829947.7774945268,False
2016-02-29,829947.7774945268,False
2016-03-01,842972.5479930461,True
2016-03-02,841229.8912816966,False
2016-03-03,841229.8912816966,False
2016-03-04,841229.8912816966,False
2016-03-07,841229.8912816966,False
2016-03-08,841229.8912816966,False
2016-03-09,841146.0551175512,True
2016-03-10,841821.064490702,True
2016-03-11,855405.6281253621,True
2016-03-14,855234.546999737,False
2016-03-15,855234.546999737,False
2016-03-16,855234.546999737,False
2016-03-17,855234.546999737,False
2016-03-18,855234.546999737,False
2016-03-21,855234.546999737,False
2016-03-22,855234.546999737,False
2016-03-23,855234.546999737,False
2016-03-24,859804.4806216311,True
2016-03-28,860312.4391568546,True
2016-03-29,858108.9488949574,False
2016-03-30,858108.9488949574,False
2016-03-31,858108.9488949574,False
2016-04-01,858108.9488949574,False
2016-04-04,858108.9488949574,False
2016-04-05,858108.9488949574,False
2016-04-06,866882.5206562638,True
2016-04-07,861334.7245003802,False
2016-04-08,861334.7245003802,False
2016-04-11,861334.7245003802,False
2016-04-12,868331.115233805,True
2016-04-13,872710.722344731,False
2016-04-14,872710.722344731,False
2016-04-15,872710.722344731,False
2016-04-18,872710.722344731,False
2016-04-19,872710.722344731,False
2016-04-20,872710.722344731,False
2016-04-21,872710.722344731,False
2016-04-22,872710.722344731,False
2016-04-25,872710.722344731,False
2016-04-26,872710.722344731,False
2016-04-27,872710.722344731,False
2016-04-28,872710.722344731,False
2016-04-29,872710.722344731,False
2016-05-02,872710.722344731,False
2016-05-03,872710.722344731,False
2016-05-04,872710.722344731,False
2016-05-05,872710.722344731,False
2016-05-06,872710.722344731,False
2016-05-09,872710.722344731,False
2016-05-10,872710.722344731,False
2016-05-11,872710.722344731,False
2016-05-12,869463.459845672,True
2016-05-13,861886.8030499603,True
2016-05-16,870389.4956762589,True
2016-05-17,868868.7259612388,False
2016-05-18,868868.7259612388,False
2016-05-19,868868.7259612388,False
2016-05-20,868868.7259612388,False
2016-05-23,868868.7259612388,False
2016-05-24,868868.7259612388,False
2016-05-25,868868.7259612388,False
2016-05-26,868868.7259612388,False
2016-05-27,868868.7259612388,False
2016-05-31,868868.7259612388,False
2016-06-01,868868.7259612388,False
2016-06-02,868868.7259612388,False
2016-06-03,868868.7259612388,False
2016-06-06,868868.7259612388,False
2016-06-07,868868.7259612388,False
2016-06-08,868868.7259612388,False
2016-06-09,868868.7259612388,False
2016-06-10,868868.7259612388,False
